0.0000	2.702391e-21
0.1000	2.726017e-21
0.2000	2.750032e-21
0.3000	2.774444e-21
0.4000	2.799262e-21
0.5000	2.824494e-21
0.6000	2.850151e-21
0.7000	2.876240e-21
0.8000	2.902772e-21
0.9000	2.929756e-21
1.0000	2.957202e-21
1.1000	2.985122e-21
1.2000	3.013524e-21
1.3000	3.042421e-21
1.4000	3.071824e-21
1.5000	3.101743e-21
1.6000	3.132192e-21
1.7000	3.163181e-21
1.8000	3.194723e-21
1.9000	3.226832e-21
2.0000	3.259519e-21
2.1000	3.292800e-21
2.2000	3.326687e-21
2.3000	3.361195e-21
2.4000	3.396339e-21
2.5000	3.432134e-21
2.6000	3.468594e-21
2.7000	3.505736e-21
2.8000	3.543577e-21
2.9000	3.582133e-21
3.0000	3.621422e-21
3.1000	3.661461e-21
3.2000	3.702268e-21
3.3000	3.743863e-21
3.4000	3.786265e-21
3.5000	3.829493e-21
3.6000	3.873568e-21
3.7000	3.918512e-21
3.8000	3.964345e-21
3.9000	4.011090e-21
4.0000	4.058770e-21
4.1000	4.107408e-21
4.2000	4.157029e-21
4.3000	4.207658e-21
4.4000	4.259320e-21
4.5000	4.312041e-21
4.6000	4.365850e-21
4.7000	4.420772e-21
4.8000	4.476839e-21
4.9000	4.534078e-21
5.0000	4.592521e-21
5.1000	4.652198e-21
5.2000	4.713142e-21
5.3000	4.775386e-21
5.4000	4.838964e-21
5.5000	4.903910e-21
5.6000	4.970261e-21
5.7000	5.038055e-21
5.8000	5.107327e-21
5.9000	5.178119e-21
6.0000	5.250470e-21
6.1000	5.324422e-21
6.2000	5.400016e-21
6.3000	5.477296e-21
6.4000	5.556308e-21
6.5000	5.637097e-21
6.6000	5.719711e-21
6.7000	5.804197e-21
6.8000	5.890606e-21
6.9000	5.978989e-21
7.0000	6.069397e-21
7.1000	6.161885e-21
7.2000	6.256508e-21
7.3000	6.353321e-21
7.4000	6.452382e-21
7.5000	6.553750e-21
7.6000	6.657486e-21
7.7000	6.763650e-21
7.8000	6.872307e-21
7.9000	6.983519e-21
8.0000	7.097352e-21
8.1000	7.213874e-21
8.2000	7.333151e-21
8.3000	7.455252e-21
8.4000	7.580248e-21
8.5000	7.708209e-21
8.6000	7.839207e-21
8.7000	7.973315e-21
8.8000	8.110606e-21
8.9000	8.251155e-21
9.0000	8.395034e-21
9.1000	8.542320e-21
9.2000	8.693086e-21
9.3000	8.847408e-21
9.4000	9.005358e-21
9.5000	9.167010e-21
9.6000	9.332438e-21
9.7000	9.501712e-21
9.8000	9.674901e-21
9.9000	9.852073e-21
10.0000	1.003329e-20
10.1000	1.021863e-20
10.2000	1.040813e-20
10.3000	1.060185e-20
10.4000	1.079985e-20
10.5000	1.100216e-20
10.6000	1.120884e-20
10.7000	1.141990e-20
10.8000	1.163537e-20
10.9000	1.185528e-20
11.0000	1.207962e-20
11.1000	1.230839e-20
11.2000	1.254158e-20
11.3000	1.277915e-20
11.4000	1.302106e-20
11.5000	1.326727e-20
11.6000	1.351768e-20
11.7000	1.377221e-20
11.8000	1.403076e-20
11.9000	1.429317e-20
12.0000	1.455931e-20
12.1000	1.482898e-20
12.2000	1.510200e-20
12.3000	1.537811e-20
12.4000	1.565708e-20
12.5000	1.593860e-20
12.6000	1.622236e-20
12.7000	1.650801e-20
12.8000	1.679515e-20
12.9000	1.708337e-20
13.0000	1.737222e-20
13.1000	1.766119e-20
13.2000	1.794977e-20
13.3000	1.823740e-20
13.4000	1.852347e-20
13.5000	1.880736e-20
13.6000	1.908839e-20
13.7000	1.936587e-20
13.8000	1.963908e-20
13.9000	1.990727e-20
14.0000	2.016965e-20
14.1000	2.042544e-20
14.2000	2.067382e-20
14.3000	2.091398e-20
14.4000	2.114508e-20
14.5000	2.136631e-20
14.6000	2.157685e-20
14.7000	2.177589e-20
14.8000	2.196266e-20
14.9000	2.213639e-20
15.0000	2.229636e-20
15.1000	2.244191e-20
15.2000	2.257240e-20
15.3000	2.268724e-20
15.4000	2.278594e-20
15.5000	2.286805e-20
15.6000	2.293318e-20
15.7000	2.298105e-20
15.8000	2.301143e-20
15.9000	2.302419e-20
16.0000	2.301928e-20
16.1000	2.299674e-20
16.2000	2.295667e-20
16.3000	2.289930e-20
16.4000	2.282488e-20
16.5000	2.273380e-20
16.6000	2.262647e-20
16.7000	2.250339e-20
16.8000	2.236514e-20
16.9000	2.221233e-20
17.0000	2.204563e-20
17.1000	2.186576e-20
17.2000	2.167345e-20
17.3000	2.146950e-20
17.4000	2.125470e-20
17.5000	2.102986e-20
17.6000	2.079582e-20
17.7000	2.055338e-20
17.8000	2.030339e-20
17.9000	2.004665e-20
18.0000	1.978395e-20
18.1000	1.951608e-20
18.2000	1.924381e-20
18.3000	1.896784e-20
18.4000	1.868891e-20
18.5000	1.840766e-20
18.6000	1.812475e-20
18.7000	1.784078e-20
18.8000	1.755632e-20
18.9000	1.727190e-20
19.0000	1.698802e-20
19.1000	1.670515e-20
19.2000	1.642371e-20
19.3000	1.614409e-20
19.4000	1.586667e-20
19.5000	1.559175e-20
19.6000	1.531965e-20
19.7000	1.505062e-20
19.8000	1.478490e-20
19.9000	1.452270e-20
20.0000	1.426421e-20
20.1000	1.400958e-20
20.2000	1.375895e-20
20.3000	1.351243e-20
20.4000	1.327013e-20
20.5000	1.303212e-20
20.6000	1.279846e-20
20.7000	1.256919e-20
20.8000	1.234435e-20
20.9000	1.212395e-20
21.0000	1.190800e-20
21.1000	1.169649e-20
21.2000	1.148940e-20
21.3000	1.128671e-20
21.4000	1.108839e-20
21.5000	1.089440e-20
21.6000	1.070469e-20
21.7000	1.051922e-20
21.8000	1.033791e-20
21.9000	1.016073e-20
22.0000	9.987586e-21
22.1000	9.818428e-21
22.2000	9.653182e-21
22.3000	9.491776e-21
22.4000	9.334136e-21
22.5000	9.180186e-21
22.6000	9.029851e-21
22.7000	8.883054e-21
22.8000	8.739719e-21
22.9000	8.599767e-21
23.0000	8.463123e-21
23.1000	8.329710e-21
23.2000	8.199452e-21
23.3000	8.072276e-21
23.4000	7.948106e-21
23.5000	7.826870e-21
23.6000	7.708498e-21
23.7000	7.592918e-21
23.8000	7.480063e-21
23.9000	7.369865e-21
24.0000	7.262259e-21
24.1000	7.157180e-21
24.2000	7.054568e-21
24.3000	6.954360e-21
24.4000	6.856498e-21
24.5000	6.760926e-21
24.6000	6.667586e-21
24.7000	6.576425e-21
24.8000	6.487392e-21
24.9000	6.400434e-21
25.0000	6.315503e-21
25.1000	6.232550e-21
25.2000	6.151530e-21
25.3000	6.072396e-21
25.4000	5.995107e-21
25.5000	5.919618e-21
25.6000	5.845890e-21
25.7000	5.773882e-21
25.8000	5.703555e-21
25.9000	5.634872e-21
26.0000	5.567796e-21
26.1000	5.502291e-21
26.2000	5.438324e-21
26.3000	5.375861e-21
26.4000	5.314868e-21
26.5000	5.255315e-21
26.6000	5.197171e-21
26.7000	5.140404e-21
26.8000	5.084988e-21
26.9000	5.030892e-21
27.0000	4.978089e-21
27.1000	4.926553e-21
27.2000	4.876258e-21
27.3000	4.827178e-21
27.4000	4.779288e-21
27.5000	4.732565e-21
27.6000	4.686985e-21
27.7000	4.642525e-21
27.8000	4.599164e-21
27.9000	4.556880e-21
28.0000	4.515652e-21
28.1000	4.475461e-21
28.2000	4.436286e-21
28.3000	4.398108e-21
28.4000	4.360910e-21
28.5000	4.324672e-21
28.6000	4.289378e-21
28.7000	4.255012e-21
28.8000	4.221555e-21
28.9000	4.188993e-21
29.0000	4.157311e-21
29.1000	4.126492e-21
29.2000	4.096524e-21
29.3000	4.067391e-21
29.4000	4.039080e-21
29.5000	4.011578e-21
29.6000	3.984872e-21
29.7000	3.958949e-21
29.8000	3.933797e-21
29.9000	3.909405e-21
30.0000	3.885761e-21
30.1000	3.862853e-21
30.2000	3.840672e-21
30.3000	3.819205e-21
30.4000	3.798443e-21
30.5000	3.778376e-21
30.6000	3.758993e-21
30.7000	3.740284e-21
30.8000	3.722240e-21
30.9000	3.704851e-21
31.0000	3.688108e-21
31.1000	3.672001e-21
31.2000	3.656521e-21
31.3000	3.641658e-21
31.4000	3.627403e-21
31.5000	3.613747e-21
31.6000	3.600680e-21
31.7000	3.588192e-21
31.8000	3.576274e-21
31.9000	3.564917e-21
32.0000	3.554110e-21
32.1000	3.543843e-21
32.2000	3.534106e-21
32.3000	3.524888e-21
32.4000	3.516180e-21
32.5000	3.507969e-21
32.6000	3.500245e-21
32.7000	3.492997e-21
32.8000	3.486214e-21
32.9000	3.479883e-21
33.0000	3.473993e-21
33.1000	3.468531e-21
33.2000	3.463487e-21
33.3000	3.458848e-21
33.4000	3.454601e-21
33.5000	3.450736e-21
33.6000	3.447239e-21
33.7000	3.444100e-21
33.8000	3.441306e-21
33.9000	3.438848e-21
34.0000	3.436714e-21
34.1000	3.434894e-21
34.2000	3.433379e-21
34.3000	3.432161e-21
34.4000	3.431232e-21
34.5000	3.430585e-21
34.6000	3.430213e-21
34.7000	3.430113e-21
34.8000	3.430281e-21
34.9000	3.430714e-21
35.0000	3.431412e-21
35.1000	3.432374e-21
35.2000	3.433603e-21
35.3000	3.435101e-21
35.4000	3.436872e-21
35.5000	3.438923e-21
35.6000	3.441260e-21
35.7000	3.443892e-21
35.8000	3.446826e-21
35.9000	3.450075e-21
36.0000	3.453648e-21
36.1000	3.457559e-21
36.2000	3.461819e-21
36.3000	3.466443e-21
36.4000	3.471444e-21
36.5000	3.476835e-21
36.6000	3.482632e-21
36.7000	3.488848e-21
36.8000	3.495498e-21
36.9000	3.502594e-21
37.0000	3.510151e-21
37.1000	3.518180e-21
37.2000	3.526693e-21
37.3000	3.535701e-21
37.4000	3.545213e-21
37.5000	3.555237e-21
37.6000	3.565780e-21
37.7000	3.576847e-21
37.8000	3.588442e-21
37.9000	3.600565e-21
38.0000	3.613216e-21
38.1000	3.626392e-21
38.2000	3.640088e-21
38.3000	3.654296e-21
38.4000	3.669005e-21
38.5000	3.684203e-21
38.6000	3.699873e-21
38.7000	3.715996e-21
38.8000	3.732550e-21
38.9000	3.749509e-21
39.0000	3.766844e-21
39.1000	3.784522e-21
39.2000	3.802507e-21
39.3000	3.820759e-21
39.4000	3.839235e-21
39.5000	3.857887e-21
39.6000	3.876665e-21
39.7000	3.895513e-21
39.8000	3.914373e-21
39.9000	3.933183e-21
40.0000	3.951878e-21
40.1000	3.970390e-21
40.2000	3.988646e-21
40.3000	4.006574e-21
40.4000	4.024095e-21
40.5000	4.041133e-21
40.6000	4.057607e-21
40.7000	4.073435e-21
40.8000	4.088538e-21
40.9000	4.102833e-21
41.0000	4.116239e-21
41.1000	4.128678e-21
41.2000	4.140072e-21
41.3000	4.150346e-21
41.4000	4.159430e-21
41.5000	4.167256e-21
41.6000	4.173762e-21
41.7000	4.178892e-21
41.8000	4.182593e-21
41.9000	4.184823e-21
42.0000	4.185543e-21
42.1000	4.184724e-21
42.2000	4.182344e-21
42.3000	4.178388e-21
42.4000	4.172852e-21
42.5000	4.165737e-21
42.6000	4.157054e-21
