39.6200	2.100000e-01
61.2700	3.900000e-01
78.0000	2.050000e+00
141.4300	2.160000e+00
196.3100	5.400000e-01
229.6900	6.300000e+00
248.3200	1.110000e+00
313.1000	1.930000e+00
361.1600	2.060000e+00
401.4900	2.720000e+00
443.8800	3.370000e+00
527.0700	3.930000e+00
539.5400	3.300000e+00
552.3100	6.670000e+00
593.4700	1.267000e+01
600.5100	1.119000e+01
661.5600	2.094000e+01
780.7300	5.679000e+01
860.3000	4.711000e+01
881.4300	1.280000e+00
978.0300	3.183000e+01
1072.4700	2.038000e+01
1147.3000	1.043700e+02
1166.3000	1.732000e+02
1173.2200	9.245000e+01
1196.2700	4.482800e+02
1218.0800	2.011500e+02
1250.6100	4.411200e+02
1308.0400	8.354000e+01
1321.1300	1.000100e+02
1329.3100	2.095500e+02
1390.4100	1.712000e+01
1441.5400	2.777000e+01
1464.3900	3.084000e+01
1472.6300	3.630000e+00
3071.6400	1.262000e+01
3087.9600	2.371000e+01
3140.5600	2.520000e+00
