0.0000	3.174754e-21
0.1000	3.209702e-21
0.2000	3.245326e-21
0.3000	3.281641e-21
0.4000	3.318666e-21
0.5000	3.356418e-21
0.6000	3.394915e-21
0.7000	3.434176e-21
0.8000	3.474219e-21
0.9000	3.515064e-21
1.0000	3.556733e-21
1.1000	3.599244e-21
1.2000	3.642621e-21
1.3000	3.686884e-21
1.4000	3.732057e-21
1.5000	3.778163e-21
1.6000	3.825226e-21
1.7000	3.873271e-21
1.8000	3.922322e-21
1.9000	3.972407e-21
2.0000	4.023551e-21
2.1000	4.075783e-21
2.2000	4.129131e-21
2.3000	4.183625e-21
2.4000	4.239294e-21
2.5000	4.296169e-21
2.6000	4.354282e-21
2.7000	4.413666e-21
2.8000	4.474354e-21
2.9000	4.536381e-21
3.0000	4.599782e-21
3.1000	4.664595e-21
3.2000	4.730855e-21
3.3000	4.798602e-21
3.4000	4.867876e-21
3.5000	4.938716e-21
3.6000	5.011165e-21
3.7000	5.085265e-21
3.8000	5.161059e-21
3.9000	5.238594e-21
4.0000	5.317914e-21
4.1000	5.399068e-21
4.2000	5.482102e-21
4.3000	5.567068e-21
4.4000	5.654014e-21
4.5000	5.742994e-21
4.6000	5.834059e-21
4.7000	5.927264e-21
4.8000	6.022663e-21
4.9000	6.120313e-21
5.0000	6.220270e-21
5.1000	6.322593e-21
5.2000	6.427340e-21
5.3000	6.534573e-21
5.4000	6.644350e-21
5.5000	6.756734e-21
5.6000	6.871787e-21
5.7000	6.989571e-21
5.8000	7.110149e-21
5.9000	7.233586e-21
6.0000	7.359944e-21
6.1000	7.489287e-21
6.2000	7.621678e-21
6.3000	7.757181e-21
6.4000	7.895857e-21
6.5000	8.037768e-21
6.6000	8.182975e-21
6.7000	8.331536e-21
6.8000	8.483508e-21
6.9000	8.638945e-21
7.0000	8.797901e-21
7.1000	8.960423e-21
7.2000	9.126558e-21
7.3000	9.296346e-21
7.4000	9.469824e-21
7.5000	9.647024e-21
7.6000	9.827970e-21
7.7000	1.001268e-20
7.8000	1.020117e-20
7.9000	1.039344e-20
8.0000	1.058947e-20
8.1000	1.078927e-20
8.2000	1.099279e-20
8.3000	1.120000e-20
8.4000	1.141084e-20
8.5000	1.162525e-20
8.6000	1.184314e-20
8.7000	1.206441e-20
8.8000	1.228894e-20
8.9000	1.251660e-20
9.0000	1.274722e-20
9.1000	1.298062e-20
9.2000	1.321661e-20
9.3000	1.345494e-20
9.4000	1.369538e-20
9.5000	1.393762e-20
9.6000	1.418138e-20
9.7000	1.442630e-20
9.8000	1.467202e-20
9.9000	1.491814e-20
10.0000	1.516423e-20
10.1000	1.540985e-20
10.2000	1.565449e-20
10.3000	1.589764e-20
10.4000	1.613874e-20
10.5000	1.637724e-20
10.6000	1.661251e-20
10.7000	1.684395e-20
10.8000	1.707089e-20
10.9000	1.729267e-20
11.0000	1.750862e-20
11.1000	1.771803e-20
11.2000	1.792020e-20
11.3000	1.811443e-20
11.4000	1.830003e-20
11.5000	1.847628e-20
11.6000	1.864252e-20
11.7000	1.879809e-20
11.8000	1.894234e-20
11.9000	1.907467e-20
12.0000	1.919452e-20
12.1000	1.930136e-20
12.2000	1.939472e-20
12.3000	1.947417e-20
12.4000	1.953936e-20
12.5000	1.958998e-20
12.6000	1.962580e-20
12.7000	1.964665e-20
12.8000	1.965245e-20
12.9000	1.964317e-20
13.0000	1.961885e-20
13.1000	1.957964e-20
13.2000	1.952570e-20
13.3000	1.945732e-20
13.4000	1.937480e-20
13.5000	1.927855e-20
13.6000	1.916900e-20
13.7000	1.904664e-20
13.8000	1.891203e-20
13.9000	1.876574e-20
14.0000	1.860840e-20
14.1000	1.844064e-20
14.2000	1.826314e-20
14.3000	1.807658e-20
14.4000	1.788167e-20
14.5000	1.767911e-20
14.6000	1.746959e-20
14.7000	1.725383e-20
14.8000	1.703251e-20
14.9000	1.680630e-20
15.0000	1.657588e-20
15.1000	1.634187e-20
15.2000	1.610489e-20
15.3000	1.586554e-20
15.4000	1.562438e-20
15.5000	1.538196e-20
15.6000	1.513876e-20
15.7000	1.489528e-20
15.8000	1.465196e-20
15.9000	1.440921e-20
16.0000	1.416743e-20
16.1000	1.392696e-20
16.2000	1.368814e-20
16.3000	1.345126e-20
16.4000	1.321659e-20
16.5000	1.298438e-20
16.6000	1.275485e-20
16.7000	1.252819e-20
16.8000	1.230458e-20
16.9000	1.208416e-20
17.0000	1.186707e-20
17.1000	1.165342e-20
17.2000	1.144331e-20
17.3000	1.123680e-20
17.4000	1.103396e-20
17.5000	1.083485e-20
17.6000	1.063950e-20
17.7000	1.044792e-20
17.8000	1.026015e-20
17.9000	1.007616e-20
18.0000	9.895975e-21
18.1000	9.719565e-21
18.2000	9.546912e-21
18.3000	9.377989e-21
18.4000	9.212763e-21
18.5000	9.051197e-21
18.6000	8.893247e-21
18.7000	8.738867e-21
18.8000	8.588007e-21
18.9000	8.440615e-21
19.0000	8.296635e-21
19.1000	8.156009e-21
19.2000	8.018679e-21
19.3000	7.884585e-21
19.4000	7.753664e-21
19.5000	7.625855e-21
19.6000	7.501094e-21
19.7000	7.379319e-21
19.8000	7.260466e-21
19.9000	7.144471e-21
20.0000	7.031273e-21
20.1000	6.920807e-21
20.2000	6.813012e-21
20.3000	6.707827e-21
20.4000	6.605189e-21
20.5000	6.505038e-21
20.6000	6.407316e-21
20.7000	6.311964e-21
20.8000	6.218923e-21
20.9000	6.128137e-21
21.0000	6.039551e-21
21.1000	5.953110e-21
21.2000	5.868760e-21
21.3000	5.786449e-21
21.4000	5.706125e-21
