0.0000	3.222212e-21
0.1000	3.257850e-21
0.2000	3.294178e-21
0.3000	3.331212e-21
0.4000	3.368971e-21
0.5000	3.407471e-21
0.6000	3.446731e-21
0.7000	3.486771e-21
0.8000	3.527609e-21
0.9000	3.569266e-21
1.0000	3.611763e-21
1.1000	3.655121e-21
1.2000	3.699361e-21
1.3000	3.744507e-21
1.4000	3.790581e-21
1.5000	3.837607e-21
1.6000	3.885609e-21
1.7000	3.934614e-21
1.8000	3.984646e-21
1.9000	4.035732e-21
2.0000	4.087901e-21
2.1000	4.141179e-21
2.2000	4.195597e-21
2.3000	4.251183e-21
2.4000	4.307969e-21
2.5000	4.365987e-21
2.6000	4.425268e-21
2.7000	4.485845e-21
2.8000	4.547755e-21
2.9000	4.611030e-21
3.0000	4.675709e-21
3.1000	4.741827e-21
3.2000	4.809424e-21
3.3000	4.878538e-21
3.4000	4.949210e-21
3.5000	5.021481e-21
3.6000	5.095394e-21
3.7000	5.170993e-21
3.8000	5.248321e-21
3.9000	5.327425e-21
4.0000	5.408352e-21
4.1000	5.491150e-21
4.2000	5.575869e-21
4.3000	5.662558e-21
4.4000	5.751269e-21
4.5000	5.842055e-21
4.6000	5.934970e-21
4.7000	6.030070e-21
4.8000	6.127409e-21
4.9000	6.227045e-21
5.0000	6.329037e-21
5.1000	6.433444e-21
5.2000	6.540326e-21
5.3000	6.649743e-21
5.4000	6.761759e-21
5.5000	6.876436e-21
5.6000	6.993837e-21
5.7000	7.114026e-21
5.8000	7.237067e-21
5.9000	7.363026e-21
6.0000	7.491967e-21
6.1000	7.623955e-21
6.2000	7.759054e-21
6.3000	7.897330e-21
6.4000	8.038845e-21
6.5000	8.183663e-21
6.6000	8.331844e-21
6.7000	8.483449e-21
6.8000	8.638536e-21
6.9000	8.797161e-21
7.0000	8.959377e-21
7.1000	9.125234e-21
7.2000	9.294778e-21
7.3000	9.468052e-21
7.4000	9.645093e-21
7.5000	9.825932e-21
7.6000	1.001060e-20
7.7000	1.019910e-20
7.8000	1.039147e-20
7.9000	1.058768e-20
8.0000	1.078775e-20
8.1000	1.099166e-20
8.2000	1.119936e-20
8.3000	1.141084e-20
8.4000	1.162602e-20
8.5000	1.184484e-20
8.6000	1.206721e-20
8.7000	1.229303e-20
8.8000	1.252219e-20
8.9000	1.275453e-20
9.0000	1.298990e-20
9.1000	1.322811e-20
9.2000	1.346895e-20
9.3000	1.371219e-20
9.4000	1.395757e-20
9.5000	1.420480e-20
9.6000	1.445357e-20
9.7000	1.470353e-20
9.8000	1.495430e-20
9.9000	1.520549e-20
10.0000	1.545664e-20
10.1000	1.570730e-20
10.2000	1.595697e-20
10.3000	1.620511e-20
10.4000	1.645117e-20
10.5000	1.669455e-20
10.6000	1.693465e-20
10.7000	1.717082e-20
10.8000	1.740241e-20
10.9000	1.762873e-20
11.0000	1.784908e-20
11.1000	1.806276e-20
11.2000	1.826905e-20
11.3000	1.846723e-20
11.4000	1.865658e-20
11.5000	1.883641e-20
11.6000	1.900600e-20
11.7000	1.916469e-20
11.8000	1.931182e-20
11.9000	1.944679e-20
12.0000	1.956901e-20
12.1000	1.967794e-20
12.2000	1.977310e-20
12.3000	1.985407e-20
12.4000	1.992046e-20
12.5000	1.997198e-20
12.6000	2.000839e-20
12.7000	2.002951e-20
12.8000	2.003526e-20
12.9000	2.002561e-20
13.0000	2.000061e-20
13.1000	1.996038e-20
13.2000	1.990513e-20
13.3000	1.983512e-20
13.4000	1.975068e-20
13.5000	1.965221e-20
13.6000	1.954016e-20
13.7000	1.941504e-20
13.8000	1.927740e-20
13.9000	1.912783e-20
14.0000	1.896696e-20
14.1000	1.879546e-20
14.2000	1.861402e-20
14.3000	1.842332e-20
14.4000	1.822409e-20
14.5000	1.801704e-20
14.6000	1.780289e-20
14.7000	1.758236e-20
14.8000	1.735615e-20
14.9000	1.712495e-20
15.0000	1.688943e-20
15.1000	1.665025e-20
15.2000	1.640804e-20
15.3000	1.616340e-20
15.4000	1.591691e-20
15.5000	1.566912e-20
15.6000	1.542054e-20
15.7000	1.517166e-20
15.8000	1.492294e-20
15.9000	1.467481e-20
16.0000	1.442765e-20
16.1000	1.418183e-20
16.2000	1.393769e-20
16.3000	1.369552e-20
16.4000	1.345561e-20
16.5000	1.321820e-20
16.6000	1.298352e-20
16.7000	1.275177e-20
16.8000	1.252312e-20
16.9000	1.229773e-20
17.0000	1.207573e-20
17.1000	1.185723e-20
17.2000	1.164234e-20
17.3000	1.143112e-20
17.4000	1.122365e-20
17.5000	1.101997e-20
17.6000	1.082012e-20
17.7000	1.062413e-20
17.8000	1.043200e-20
17.9000	1.024375e-20
18.0000	1.005935e-20
18.1000	9.878810e-21
18.2000	9.702097e-21
18.3000	9.529184e-21
18.4000	9.360039e-21
18.5000	9.194621e-21
18.6000	9.032888e-21
18.7000	8.874792e-21
18.8000	8.720281e-21
18.9000	8.569302e-21
19.0000	8.421798e-21
19.1000	8.277711e-21
19.2000	8.136980e-21
19.3000	7.999544e-21
19.4000	7.865338e-21
19.5000	7.734301e-21
19.6000	7.606368e-21
19.7000	7.481473e-21
19.8000	7.359553e-21
19.9000	7.240543e-21
20.0000	7.124378e-21
20.1000	7.010994e-21
20.2000	6.900328e-21
20.3000	6.792316e-21
20.4000	6.686897e-21
20.5000	6.584009e-21
20.6000	6.483591e-21
20.7000	6.385584e-21
20.8000	6.289928e-21
20.9000	6.196566e-21
21.0000	6.105442e-21
21.1000	6.016499e-21
21.2000	5.929682e-21
21.3000	5.844940e-21
21.4000	5.762219e-21
