22.8600	1.600000e-01
37.0300	8.900000e-01
77.3500	2.320000e+00
85.6700	6.500000e-01
151.3400	1.990000e+00
199.7400	4.920000e+00
219.1300	2.180000e+00
297.4500	3.220000e+00
329.7900	7.300000e-01
363.4500	5.200000e-01
369.4200	1.040000e+00
445.5100	1.260000e+00
518.7000	1.404000e+01
537.6800	2.060000e+00
551.4200	8.560000e+00
583.2500	3.080000e+01
617.5300	1.440000e+00
668.0300	1.580000e+01
716.7400	3.632000e+01
859.7000	8.000000e-02
881.0300	5.846000e+01
978.3400	2.761000e+01
1121.2800	5.441000e+01
1131.3800	9.769000e+01
1163.0900	2.129600e+02
1170.2300	1.091400e+02
1208.1900	2.775500e+02
1217.3600	2.458800e+02
1252.0500	1.931200e+02
1289.4800	3.333600e+02
1327.0800	1.160300e+02
1350.4600	2.388800e+02
1383.9500	1.523000e+01
1431.8100	1.627000e+01
1452.1800	3.576000e+01
1471.7600	3.380000e+00
3074.3200	1.173000e+01
3089.9900	2.691000e+01
3147.9300	2.150000e+00
