# Calibration parameters: 0.9539	27.4885
0.0000	9.270935e-22
0.1000	9.289773e-22
0.2000	9.308738e-22
0.3000	9.327830e-22
0.4000	9.347052e-22
0.5000	9.366403e-22
0.6000	9.385887e-22
0.7000	9.405503e-22
0.8000	9.425254e-22
0.9000	9.445140e-22
1.0000	9.465164e-22
1.1000	9.485325e-22
1.2000	9.505627e-22
1.3000	9.526069e-22
1.4000	9.546654e-22
1.5000	9.567384e-22
1.6000	9.588259e-22
1.7000	9.609280e-22
1.8000	9.630451e-22
1.9000	9.651771e-22
2.0000	9.673243e-22
2.1000	9.694869e-22
2.2000	9.716649e-22
2.3000	9.738585e-22
2.4000	9.760680e-22
2.5000	9.782934e-22
2.6000	9.805350e-22
2.7000	9.827929e-22
2.8000	9.850672e-22
2.9000	9.873582e-22
3.0000	9.896661e-22
3.1000	9.919909e-22
3.2000	9.943329e-22
3.3000	9.966924e-22
3.4000	9.990693e-22
3.5000	1.001464e-21
3.6000	1.003877e-21
3.7000	1.006308e-21
3.8000	1.008757e-21
3.9000	1.011224e-21
4.0000	1.013711e-21
4.1000	1.016216e-21
4.2000	1.018741e-21
4.3000	1.021285e-21
4.4000	1.023848e-21
4.5000	1.026431e-21
4.6000	1.029035e-21
4.7000	1.031658e-21
4.8000	1.034302e-21
4.9000	1.036967e-21
5.0000	1.039652e-21
5.1000	1.042359e-21
5.2000	1.045087e-21
5.3000	1.047837e-21
5.4000	1.050609e-21
5.5000	1.053403e-21
5.6000	1.056219e-21
5.7000	1.059058e-21
5.8000	1.061920e-21
5.9000	1.064805e-21
6.0000	1.067713e-21
6.1000	1.070645e-21
6.2000	1.073601e-21
6.3000	1.076582e-21
6.4000	1.079587e-21
6.5000	1.082616e-21
6.6000	1.085671e-21
6.7000	1.088752e-21
6.8000	1.091858e-21
6.9000	1.094990e-21
7.0000	1.098149e-21
7.1000	1.101334e-21
7.2000	1.104546e-21
7.3000	1.107785e-21
7.4000	1.111053e-21
7.5000	1.114348e-21
7.6000	1.117671e-21
7.7000	1.121023e-21
7.8000	1.124405e-21
7.9000	1.127815e-21
8.0000	1.131255e-21
8.1000	1.134726e-21
8.2000	1.138227e-21
8.3000	1.141758e-21
8.4000	1.145321e-21
8.5000	1.148916e-21
8.6000	1.152542e-21
8.7000	1.156201e-21
8.8000	1.159893e-21
8.9000	1.163618e-21
9.0000	1.167377e-21
9.1000	1.171170e-21
9.2000	1.174997e-21
9.3000	1.178860e-21
9.4000	1.182758e-21
9.5000	1.186691e-21
9.6000	1.190662e-21
9.7000	1.194668e-21
9.8000	1.198713e-21
9.9000	1.202795e-21
10.0000	1.206915e-21
10.1000	1.211074e-21
10.2000	1.215273e-21
10.3000	1.219511e-21
10.4000	1.223789e-21
10.5000	1.228109e-21
10.6000	1.232470e-21
10.7000	1.236873e-21
10.8000	1.241318e-21
10.9000	1.245807e-21
11.0000	1.250339e-21
11.1000	1.254916e-21
11.2000	1.259537e-21
11.3000	1.264205e-21
11.4000	1.268918e-21
11.5000	1.273678e-21
11.6000	1.278485e-21
11.7000	1.283341e-21
11.8000	1.288245e-21
11.9000	1.293199e-21
12.0000	1.298203e-21
12.1000	1.303258e-21
12.2000	1.308364e-21
12.3000	1.313523e-21
12.4000	1.318735e-21
12.5000	1.324000e-21
12.6000	1.329320e-21
12.7000	1.334696e-21
12.8000	1.340127e-21
12.9000	1.345616e-21
13.0000	1.351162e-21
13.1000	1.356767e-21
13.2000	1.362432e-21
13.3000	1.368156e-21
13.4000	1.373942e-21
13.5000	1.379790e-21
13.6000	1.385702e-21
13.7000	1.391677e-21
13.8000	1.397717e-21
13.9000	1.403823e-21
14.0000	1.409996e-21
14.1000	1.416237e-21
14.2000	1.422547e-21
14.3000	1.428926e-21
14.4000	1.435377e-21
14.5000	1.441900e-21
14.6000	1.448497e-21
14.7000	1.455167e-21
14.8000	1.461913e-21
14.9000	1.468736e-21
15.0000	1.475637e-21
15.1000	1.482617e-21
15.2000	1.489677e-21
15.3000	1.496819e-21
15.4000	1.504044e-21
15.5000	1.511353e-21
15.6000	1.518747e-21
15.7000	1.526229e-21
15.8000	1.533799e-21
15.9000	1.541458e-21
16.0000	1.549209e-21
16.1000	1.557052e-21
16.2000	1.564990e-21
16.3000	1.573023e-21
16.4000	1.581154e-21
16.5000	1.589383e-21
16.6000	1.597713e-21
16.7000	1.606145e-21
16.8000	1.614681e-21
16.9000	1.623323e-21
17.0000	1.632071e-21
17.1000	1.640930e-21
17.2000	1.649899e-21
17.3000	1.658981e-21
17.4000	1.668178e-21
17.5000	1.677491e-21
17.6000	1.686924e-21
17.7000	1.696477e-21
17.8000	1.706153e-21
17.9000	1.715954e-21
18.0000	1.725883e-21
18.1000	1.735941e-21
18.2000	1.746130e-21
18.3000	1.756454e-21
18.4000	1.766914e-21
18.5000	1.777513e-21
18.6000	1.788253e-21
18.7000	1.799137e-21
18.8000	1.810168e-21
18.9000	1.821347e-21
19.0000	1.832679e-21
19.1000	1.844164e-21
19.2000	1.855807e-21
19.3000	1.867611e-21
19.4000	1.879577e-21
19.5000	1.891709e-21
19.6000	1.904011e-21
19.7000	1.916485e-21
19.8000	1.929135e-21
19.9000	1.941963e-21
20.0000	1.954974e-21
20.1000	1.968170e-21
20.2000	1.981556e-21
20.3000	1.995134e-21
20.4000	2.008909e-21
20.5000	2.022884e-21
20.6000	2.037063e-21
20.7000	2.051450e-21
20.8000	2.066049e-21
20.9000	2.080864e-21
21.0000	2.095900e-21
21.1000	2.111160e-21
21.2000	2.126650e-21
