550.0072	8.002000e-20
550.0373	7.953000e-20
550.0675	8.343000e-20
550.0976	8.418000e-20
550.1277	8.265000e-20
550.1579	8.213000e-20
550.1880	8.019000e-20
550.2181	7.809000e-20
550.2483	8.011000e-20
550.2784	8.337000e-20
550.3085	8.408000e-20
550.3387	8.530000e-20
550.3688	8.694000e-20
550.3989	8.455000e-20
550.4291	8.138000e-20
550.4592	8.331000e-20
550.4893	8.686000e-20
550.5195	8.621000e-20
550.5496	8.324000e-20
550.5797	8.102000e-20
550.6098	7.895000e-20
550.6400	7.708000e-20
550.6701	7.716000e-20
550.7002	7.944000e-20
550.7304	8.286000e-20
550.7605	8.584000e-20
550.7906	8.684000e-20
550.8208	8.566000e-20
550.8509	8.369000e-20
550.8810	8.281000e-20
550.9112	8.418000e-20
550.9413	8.596000e-20
550.9714	8.465000e-20
551.0016	8.108000e-20
551.0317	7.929000e-20
551.0618	8.024000e-20
551.0920	8.238000e-20
551.1221	8.490000e-20
551.1522	8.592000e-20
551.1824	8.421000e-20
551.2125	8.306000e-20
551.2426	8.396000e-20
551.2728	8.303000e-20
551.3029	8.007000e-20
551.3330	8.044000e-20
551.3632	8.409000e-20
551.3933	8.586000e-20
551.4234	8.460000e-20
551.4536	8.206000e-20
551.4837	7.976000e-20
551.5138	8.001000e-20
551.5440	8.243000e-20
551.5741	8.223000e-20
551.6042	7.927000e-20
551.6344	7.836000e-20
551.6645	7.949000e-20
551.6946	7.943000e-20
551.7247	7.940000e-20
551.7549	8.056000e-20
551.7850	8.067000e-20
551.8151	8.026000e-20
551.8453	8.081000e-20
551.8754	8.038000e-20
551.9055	7.898000e-20
551.9357	7.972000e-20
551.9658	8.118000e-20
551.9959	7.988000e-20
552.0261	7.739000e-20
552.0562	7.625000e-20
552.0863	7.664000e-20
552.1165	7.902000e-20
552.1466	8.173000e-20
552.1767	8.053000e-20
552.2069	7.687000e-20
552.2370	7.574000e-20
552.2671	7.628000e-20
552.2973	7.579000e-20
552.3274	7.608000e-20
552.3575	7.734000e-20
552.3877	7.678000e-20
552.4178	7.545000e-20
552.4479	7.479000e-20
552.4781	7.339000e-20
552.5082	7.353000e-20
552.5383	7.757000e-20
552.5685	7.942000e-20
552.5986	7.581000e-20
552.6287	7.492000e-20
552.6589	7.929000e-20
552.6890	7.982000e-20
552.7191	7.596000e-20
552.7493	7.680000e-20
552.7794	8.134000e-20
552.8095	8.095000e-20
552.8396	7.655000e-20
552.8698	7.493000e-20
552.8999	7.641000e-20
552.9300	7.688000e-20
552.9602	7.622000e-20
552.9903	7.758000e-20
553.0204	8.108000e-20
553.0506	8.202000e-20
553.0807	7.841000e-20
553.1108	7.554000e-20
553.1410	7.724000e-20
553.1711	7.928000e-20
553.2012	7.870000e-20
553.2314	7.853000e-20
553.2615	7.905000e-20
553.2916	7.812000e-20
553.3218	7.702000e-20
553.3519	7.669000e-20
553.3820	7.636000e-20
553.4122	7.815000e-20
553.4423	8.197000e-20
553.4724	8.128000e-20
553.5026	7.603000e-20
553.5327	7.493000e-20
553.5628	7.864000e-20
553.5930	7.973000e-20
553.6231	7.841000e-20
553.6532	7.883000e-20
553.6834	7.891000e-20
553.7135	7.754000e-20
553.7436	7.812000e-20
553.7738	7.938000e-20
553.8039	7.798000e-20
553.8340	7.589000e-20
553.8642	7.465000e-20
553.8943	7.306000e-20
553.9244	7.400000e-20
553.9545	7.922000e-20
553.9847	8.211000e-20
554.0148	7.884000e-20
554.0449	7.548000e-20
554.0751	7.690000e-20
554.1052	8.001000e-20
554.1353	8.076000e-20
554.1655	7.928000e-20
554.1956	7.802000e-20
554.2257	7.776000e-20
554.2559	7.558000e-20
554.2860	7.142000e-20
554.3161	7.123000e-20
554.3463	7.558000e-20
554.3764	7.663000e-20
554.4065	7.355000e-20
554.4367	7.384000e-20
554.4668	7.685000e-20
554.4969	7.578000e-20
554.5271	7.289000e-20
554.5572	7.284000e-20
554.5873	7.297000e-20
554.6175	7.173000e-20
554.6476	7.160000e-20
554.6777	7.152000e-20
554.7079	7.056000e-20
554.7380	7.210000e-20
554.7681	7.497000e-20
554.7983	7.459000e-20
554.8284	7.389000e-20
554.8585	7.631000e-20
554.8887	7.664000e-20
554.9188	7.253000e-20
554.9489	7.035000e-20
554.9791	7.188000e-20
555.0092	7.196000e-20
555.0393	7.069000e-20
555.0694	7.158000e-20
555.0996	7.262000e-20
555.1297	7.084000e-20
555.1598	6.874000e-20
555.1900	6.967000e-20
555.2201	7.307000e-20
555.2502	7.505000e-20
555.2804	7.300000e-20
555.3105	6.972000e-20
555.3406	6.965000e-20
555.3708	7.144000e-20
555.4009	7.103000e-20
555.4310	6.991000e-20
555.4612	7.099000e-20
555.4913	7.228000e-20
555.5214	7.120000e-20
555.5516	6.952000e-20
555.5817	6.949000e-20
555.6118	7.043000e-20
555.6420	7.030000e-20
555.6721	6.869000e-20
555.7022	6.837000e-20
555.7324	7.096000e-20
555.7625	7.245000e-20
555.7926	6.964000e-20
555.8228	6.705000e-20
555.8529	6.860000e-20
555.8830	7.081000e-20
555.9132	7.017000e-20
555.9433	6.857000e-20
555.9734	6.799000e-20
556.0036	6.852000e-20
556.0337	6.939000e-20
556.0638	6.814000e-20
556.0940	6.482000e-20
556.1241	6.439000e-20
556.1542	6.732000e-20
556.1843	6.743000e-20
556.2145	6.446000e-20
556.2446	6.509000e-20
556.2747	6.888000e-20
556.3049	6.907000e-20
556.3350	6.610000e-20
556.3651	6.492000e-20
556.3953	6.497000e-20
556.4254	6.373000e-20
556.4555	6.237000e-20
556.4857	6.254000e-20
556.5158	6.394000e-20
556.5459	6.563000e-20
556.5761	6.674000e-20
556.6062	6.672000e-20
556.6363	6.612000e-20
556.6665	6.533000e-20
556.6966	6.490000e-20
556.7267	6.541000e-20
556.7569	6.566000e-20
556.7870	6.409000e-20
556.8171	6.228000e-20
556.8473	6.188000e-20
556.8774	6.158000e-20
556.9075	6.115000e-20
556.9377	6.170000e-20
556.9678	6.205000e-20
556.9979	6.171000e-20
557.0281	6.291000e-20
557.0582	6.452000e-20
557.0883	6.327000e-20
557.1185	6.187000e-20
557.1486	6.340000e-20
557.1787	6.415000e-20
557.2089	6.243000e-20
557.2390	6.308000e-20
557.2691	6.620000e-20
557.2992	6.638000e-20
557.3294	6.391000e-20
557.3595	6.245000e-20
557.3896	6.123000e-20
557.4198	5.990000e-20
557.4499	6.076000e-20
557.4800	6.212000e-20
557.5102	6.041000e-20
557.5403	5.773000e-20
557.5704	5.772000e-20
557.6006	5.925000e-20
557.6307	6.040000e-20
557.6608	6.129000e-20
557.6910	6.112000e-20
557.7211	5.926000e-20
557.7512	5.746000e-20
557.7814	5.738000e-20
557.8115	5.864000e-20
557.8416	5.981000e-20
557.8718	6.002000e-20
557.9019	5.992000e-20
557.9320	6.016000e-20
557.9622	5.924000e-20
557.9923	5.711000e-20
558.0224	5.730000e-20
558.0526	6.035000e-20
558.0827	6.164000e-20
558.1128	5.951000e-20
558.1430	5.702000e-20
558.1731	5.497000e-20
558.2032	5.338000e-20
558.2334	5.462000e-20
558.2635	5.797000e-20
558.2936	5.891000e-20
558.3238	5.692000e-20
558.3539	5.515000e-20
558.3840	5.467000e-20
558.4141	5.526000e-20
558.4443	5.665000e-20
558.4744	5.667000e-20
558.5045	5.482000e-20
558.5347	5.401000e-20
558.5648	5.424000e-20
558.5949	5.314000e-20
558.6251	5.242000e-20
558.6552	5.357000e-20
558.6853	5.336000e-20
558.7155	5.151000e-20
558.7456	5.204000e-20
558.7757	5.395000e-20
558.8059	5.333000e-20
558.8360	5.231000e-20
558.8661	5.321000e-20
558.8963	5.288000e-20
558.9264	5.116000e-20
558.9565	5.186000e-20
558.9867	5.342000e-20
559.0168	5.177000e-20
559.0469	4.885000e-20
559.0771	4.815000e-20
559.1072	4.917000e-20
559.1373	4.995000e-20
559.1675	4.959000e-20
559.1976	4.829000e-20
559.2277	4.846000e-20
559.2579	5.040000e-20
559.2880	4.958000e-20
559.3181	4.549000e-20
559.3483	4.447000e-20
559.3784	4.829000e-20
559.4085	5.091000e-20
559.4386	5.015000e-20
559.4688	4.923000e-20
559.4989	4.853000e-20
559.5290	4.658000e-20
559.5592	4.458000e-20
559.5893	4.372000e-20
559.6194	4.349000e-20
559.6496	4.435000e-20
559.6797	4.616000e-20
559.7098	4.667000e-20
559.7400	4.538000e-20
559.7701	4.432000e-20
559.8002	4.439000e-20
559.8304	4.522000e-20
559.8605	4.673000e-20
559.8906	4.776000e-20
559.9208	4.657000e-20
559.9509	4.393000e-20
559.9810	4.249000e-20
560.0112	4.294000e-20
560.0413	4.313000e-20
560.0714	4.171000e-20
560.1016	4.064000e-20
560.1317	4.189000e-20
560.1618	4.323000e-20
560.1920	4.164000e-20
560.2221	3.951000e-20
560.2522	4.072000e-20
560.2824	4.322000e-20
560.3125	4.233000e-20
560.3426	3.901000e-20
560.3728	3.762000e-20
560.4029	3.916000e-20
560.4330	4.061000e-20
560.4632	3.975000e-20
560.4933	3.801000e-20
560.5234	3.806000e-20
560.5535	3.913000e-20
560.5837	3.852000e-20
560.6138	3.697000e-20
560.6439	3.687000e-20
560.6741	3.725000e-20
560.7042	3.675000e-20
560.7343	3.753000e-20
560.7645	3.977000e-20
560.7946	3.987000e-20
560.8247	3.785000e-20
560.8549	3.688000e-20
560.8850	3.629000e-20
560.9151	3.450000e-20
560.9453	3.406000e-20
560.9754	3.597000e-20
561.0055	3.679000e-20
561.0357	3.560000e-20
561.0658	3.487000e-20
561.0959	3.477000e-20
561.1261	3.459000e-20
561.1562	3.514000e-20
561.1863	3.546000e-20
561.2165	3.412000e-20
561.2466	3.363000e-20
561.2767	3.568000e-20
561.3069	3.627000e-20
561.3370	3.302000e-20
561.3671	2.973000e-20
561.3973	2.978000e-20
561.4274	3.160000e-20
561.4575	3.312000e-20
561.4877	3.391000e-20
561.5178	3.363000e-20
561.5479	3.269000e-20
561.5781	3.222000e-20
561.6082	3.240000e-20
561.6383	3.247000e-20
561.6684	3.221000e-20
561.6986	3.165000e-20
561.7287	3.091000e-20
561.7588	3.040000e-20
561.7890	3.026000e-20
561.8191	3.011000e-20
561.8492	2.981000e-20
561.8794	2.970000e-20
561.9095	2.996000e-20
561.9396	3.034000e-20
561.9698	2.981000e-20
561.9999	2.817000e-20
562.0300	2.773000e-20
562.0602	2.993000e-20
562.0903	3.179000e-20
562.1204	3.030000e-20
562.1506	2.821000e-20
562.1807	2.869000e-20
562.2108	2.899000e-20
562.2410	2.614000e-20
562.2711	2.364000e-20
562.3012	2.552000e-20
562.3314	2.880000e-20
562.3615	2.906000e-20
562.3916	2.743000e-20
562.4218	2.715000e-20
562.4519	2.792000e-20
562.4820	2.808000e-20
562.5122	2.795000e-20
562.5423	2.795000e-20
562.5724	2.706000e-20
562.6026	2.539000e-20
562.6327	2.442000e-20
562.6628	2.428000e-20
562.6930	2.456000e-20
562.7231	2.586000e-20
562.7532	2.745000e-20
562.7833	2.663000e-20
562.8135	2.417000e-20
562.8436	2.408000e-20
562.8737	2.645000e-20
562.9039	2.701000e-20
562.9340	2.494000e-20
562.9641	2.364000e-20
562.9943	2.409000e-20
563.0244	2.423000e-20
563.0545	2.369000e-20
563.0847	2.373000e-20
563.1148	2.406000e-20
563.1449	2.390000e-20
563.1751	2.371000e-20
563.2052	2.366000e-20
563.2353	2.303000e-20
563.2655	2.220000e-20
563.2956	2.239000e-20
563.3257	2.311000e-20
563.3559	2.293000e-20
563.3860	2.237000e-20
563.4161	2.292000e-20
563.4463	2.399000e-20
563.4764	2.402000e-20
563.5065	2.346000e-20
563.5367	2.348000e-20
563.5668	2.363000e-20
563.5969	2.334000e-20
563.6271	2.325000e-20
563.6572	2.308000e-20
563.6873	2.200000e-20
563.7175	2.147000e-20
563.7476	2.325000e-20
563.7777	2.511000e-20
563.8079	2.393000e-20
563.8380	2.124000e-20
563.8681	2.053000e-20
563.8982	2.177000e-20
563.9284	2.271000e-20
563.9585	2.300000e-20
563.9886	2.336000e-20
564.0188	2.349000e-20
564.0489	2.264000e-20
564.0790	2.109000e-20
564.1092	2.024000e-20
564.1393	2.104000e-20
564.1694	2.211000e-20
564.1996	2.117000e-20
564.2297	1.922000e-20
564.2598	1.966000e-20
564.2900	2.216000e-20
564.3201	2.237000e-20
564.3502	1.996000e-20
564.3804	1.942000e-20
564.4105	2.137000e-20
564.4406	2.141000e-20
564.4708	1.908000e-20
564.5009	1.866000e-20
564.5310	2.057000e-20
564.5612	2.119000e-20
564.5913	2.033000e-20
564.6214	2.035000e-20
564.6516	2.059000e-20
564.6817	1.993000e-20
564.7118	1.983000e-20
564.7420	2.029000e-20
564.7721	1.964000e-20
564.8022	1.885000e-20
