0.0000	3.311621e-21
0.1000	3.352890e-21
0.2000	3.395026e-21
0.3000	3.438052e-21
0.4000	3.481990e-21
0.5000	3.526865e-21
0.6000	3.572700e-21
0.7000	3.619522e-21
0.8000	3.667356e-21
0.9000	3.716229e-21
1.0000	3.766168e-21
1.1000	3.817201e-21
1.2000	3.869358e-21
1.3000	3.922668e-21
1.4000	3.977161e-21
1.5000	4.032870e-21
1.6000	4.089826e-21
1.7000	4.148062e-21
1.8000	4.207613e-21
1.9000	4.268514e-21
2.0000	4.330799e-21
2.1000	4.394507e-21
2.2000	4.459674e-21
2.3000	4.526339e-21
2.4000	4.594543e-21
2.5000	4.664325e-21
2.6000	4.735726e-21
2.7000	4.808790e-21
2.8000	4.883560e-21
2.9000	4.960080e-21
3.0000	5.038395e-21
3.1000	5.118552e-21
3.2000	5.200597e-21
3.3000	5.284579e-21
3.4000	5.370547e-21
3.5000	5.458549e-21
3.6000	5.548637e-21
3.7000	5.640862e-21
3.8000	5.735275e-21
3.9000	5.831929e-21
4.0000	5.930876e-21
4.1000	6.032170e-21
4.2000	6.135865e-21
4.3000	6.242013e-21
4.4000	6.350670e-21
4.5000	6.461887e-21
4.6000	6.575720e-21
4.7000	6.692220e-21
4.8000	6.811440e-21
4.9000	6.933431e-21
5.0000	7.058243e-21
5.1000	7.185925e-21
5.2000	7.316523e-21
5.3000	7.450083e-21
5.4000	7.586647e-21
5.5000	7.726254e-21
5.6000	7.868940e-21
5.7000	8.014736e-21
5.8000	8.163672e-21
5.9000	8.315770e-21
6.0000	8.471048e-21
6.1000	8.629516e-21
6.2000	8.791179e-21
6.3000	8.956034e-21
6.4000	9.124069e-21
6.5000	9.295264e-21
6.6000	9.469587e-21
6.7000	9.646998e-21
6.8000	9.827441e-21
6.9000	1.001085e-20
7.0000	1.019715e-20
7.1000	1.038623e-20
7.2000	1.057800e-20
7.3000	1.077231e-20
7.4000	1.096902e-20
7.5000	1.116797e-20
7.6000	1.136897e-20
7.7000	1.157181e-20
7.8000	1.177625e-20
7.9000	1.198205e-20
8.0000	1.218892e-20
8.1000	1.239657e-20
8.2000	1.260466e-20
8.3000	1.281283e-20
8.4000	1.302072e-20
8.5000	1.322791e-20
8.6000	1.343398e-20
8.7000	1.363846e-20
8.8000	1.384088e-20
8.9000	1.404073e-20
9.0000	1.423750e-20
9.1000	1.443063e-20
9.2000	1.461958e-20
9.3000	1.480376e-20
9.4000	1.498259e-20
9.5000	1.515548e-20
9.6000	1.532183e-20
9.7000	1.548106e-20
9.8000	1.563257e-20
9.9000	1.577578e-20
10.0000	1.591013e-20
10.1000	1.603507e-20
10.2000	1.615009e-20
10.3000	1.625469e-20
10.4000	1.634842e-20
10.5000	1.643087e-20
10.6000	1.650166e-20
10.7000	1.656048e-20
10.8000	1.660705e-20
10.9000	1.664115e-20
11.0000	1.666264e-20
11.1000	1.667142e-20
11.2000	1.666744e-20
11.3000	1.665074e-20
11.4000	1.662140e-20
11.5000	1.657956e-20
11.6000	1.652542e-20
11.7000	1.645926e-20
11.8000	1.638137e-20
11.9000	1.629212e-20
12.0000	1.619191e-20
12.1000	1.608120e-20
12.2000	1.596046e-20
12.3000	1.583022e-20
12.4000	1.569100e-20
12.5000	1.554337e-20
12.6000	1.538791e-20
12.7000	1.522521e-20
12.8000	1.505585e-20
12.9000	1.488044e-20
13.0000	1.469957e-20
13.1000	1.451382e-20
13.2000	1.432377e-20
13.3000	1.412999e-20
13.4000	1.393301e-20
13.5000	1.373337e-20
13.6000	1.353157e-20
13.7000	1.332810e-20
13.8000	1.312342e-20
13.9000	1.291796e-20
14.0000	1.271214e-20
14.1000	1.250634e-20
14.2000	1.230093e-20
14.3000	1.209623e-20
14.4000	1.189255e-20
14.5000	1.169017e-20
14.6000	1.148937e-20
14.7000	1.129037e-20
14.8000	1.109338e-20
14.9000	1.089860e-20
15.0000	1.070619e-20
15.1000	1.051632e-20
15.2000	1.032911e-20
15.3000	1.014468e-20
15.4000	9.963120e-21
15.5000	9.784525e-21
15.6000	9.608960e-21
15.7000	9.436483e-21
15.8000	9.267137e-21
15.9000	9.100956e-21
16.0000	8.937962e-21
16.1000	8.778170e-21
16.2000	8.621585e-21
16.3000	8.468204e-21
16.4000	8.318017e-21
16.5000	8.171008e-21
16.6000	8.027156e-21
16.7000	7.886434e-21
16.8000	7.748811e-21
16.9000	7.614252e-21
17.0000	7.482720e-21
17.1000	7.354171e-21
17.2000	7.228563e-21
17.3000	7.105850e-21
17.4000	6.985983e-21
17.5000	6.868913e-21
17.6000	6.754590e-21
17.7000	6.642961e-21
17.8000	6.533974e-21
17.9000	6.427577e-21
18.0000	6.323716e-21
18.1000	6.222338e-21
18.2000	6.123389e-21
18.3000	6.026817e-21
18.4000	5.932568e-21
18.5000	5.840590e-21
18.6000	5.750831e-21
18.7000	5.663239e-21
18.8000	5.577764e-21
18.9000	5.494356e-21
19.0000	5.412965e-21
19.1000	5.333542e-21
19.2000	5.256040e-21
19.3000	5.180412e-21
19.4000	5.106612e-21
19.5000	5.034596e-21
19.6000	4.964318e-21
19.7000	4.895736e-21
19.8000	4.828808e-21
19.9000	4.763493e-21
20.0000	4.699750e-21
20.1000	4.637539e-21
20.2000	4.576824e-21
20.3000	4.517565e-21
20.4000	4.459728e-21
20.5000	4.403275e-21
20.6000	4.348174e-21
20.7000	4.294389e-21
20.8000	4.241888e-21
20.9000	4.190640e-21
21.0000	4.140612e-21
21.1000	4.091776e-21
21.2000	4.044100e-21
21.3000	3.997558e-21
21.4000	3.952121e-21
21.5000	3.907762e-21
21.6000	3.864454e-21
21.7000	3.822173e-21
21.8000	3.780893e-21
21.9000	3.740591e-21
22.0000	3.701242e-21
22.1000	3.662824e-21
22.2000	3.625316e-21
22.3000	3.588695e-21
22.4000	3.552940e-21
22.5000	3.518033e-21
22.6000	3.483952e-21
22.7000	3.450679e-21
22.8000	3.418195e-21
22.9000	3.386482e-21
23.0000	3.355523e-21
23.1000	3.325300e-21
23.2000	3.295797e-21
23.3000	3.266999e-21
23.4000	3.238888e-21
23.5000	3.211451e-21
23.6000	3.184672e-21
23.7000	3.158536e-21
23.8000	3.133031e-21
23.9000	3.108141e-21
24.0000	3.083854e-21
24.1000	3.060156e-21
24.2000	3.037035e-21
24.3000	3.014479e-21
24.4000	2.992475e-21
24.5000	2.971011e-21
24.6000	2.950076e-21
24.7000	2.929658e-21
24.8000	2.909746e-21
24.9000	2.890330e-21
25.0000	2.871399e-21
25.1000	2.852943e-21
25.2000	2.834950e-21
25.3000	2.817413e-21
25.4000	2.800320e-21
25.5000	2.783663e-21
25.6000	2.767432e-21
25.7000	2.751619e-21
25.8000	2.736214e-21
25.9000	2.721210e-21
26.0000	2.706598e-21
26.1000	2.692372e-21
26.2000	2.678522e-21
26.3000	2.665042e-21
