22.7100	6.000000e-01
34.6100	1.200000e-01
63.9900	5.500000e-01
88.0800	2.040000e+00
149.5200	1.590000e+00
180.1000	3.930000e+00
234.8200	2.610000e+00
258.2000	1.850000e+00
326.4200	9.000000e-02
359.2000	1.800000e+00
376.0300	1.900000e-01
419.4600	2.930000e+00
513.0800	5.100000e-01
530.6200	1.460000e+00
557.8300	1.080000e+01
584.4100	3.950000e+00
596.4200	1.949000e+01
662.2500	3.544000e+01
741.2900	9.530000e+00
867.6900	2.844000e+01
877.3400	3.058000e+01
1003.9500	2.990000e+01
1123.9500	2.847000e+01
1152.1500	1.996700e+02
1170.2600	2.248000e+01
1196.8500	1.354300e+02
1219.4000	3.333300e+02
1227.0700	2.452000e+02
1256.6100	4.136400e+02
1332.3800	1.992200e+02
1342.8900	5.816000e+01
1357.7400	1.355000e+02
1414.8400	2.571000e+01
1453.4800	2.680000e+00
1467.0500	2.828000e+01
1524.1800	6.890000e+00
3080.5700	1.048000e+01
3107.0300	4.084000e+01
3145.7500	7.500000e+00
