27.1800	1.500000e-01
37.9100	6.000000e-01
79.3700	2.370000e+00
91.1100	5.600000e-01
150.6900	1.920000e+00
196.9000	4.310000e+00
211.1200	1.900000e+00
293.6700	2.750000e+00
325.4700	6.200000e-01
358.1800	3.800000e-01
365.8600	1.440000e+00
440.5000	1.420000e+00
510.5600	1.277000e+01
528.9400	1.800000e+00
542.9200	7.450000e+00
575.2300	2.979000e+01
612.7200	1.290000e+00
663.8300	1.391000e+01
712.1500	3.342000e+01
862.5400	1.900000e-01
889.1100	5.909000e+01
994.1000	2.547000e+01
1125.6900	4.772000e+01
1141.4300	1.112000e+02
1176.2800	7.926000e+01
1181.3300	2.032500e+02
1221.9100	2.558000e+02
1228.7100	2.313100e+02
1264.1500	1.941600e+02
1303.8000	3.139900e+02
1347.5500	9.787000e+01
1365.2800	2.036700e+02
1405.3200	1.953000e+01
1445.4400	9.760000e+00
1468.7800	3.219000e+01
1516.0100	5.700000e+00
3109.0100	1.286000e+01
3130.1600	3.364000e+01
3178.5200	4.000000e+00
