# Calibration parameters: 0.9542	27.4441
0.0000	8.179702e-22
0.1000	8.195970e-22
0.2000	8.212347e-22
0.3000	8.228834e-22
0.4000	8.245433e-22
0.5000	8.262144e-22
0.6000	8.278969e-22
0.7000	8.295908e-22
0.8000	8.312963e-22
0.9000	8.330135e-22
1.0000	8.347425e-22
1.1000	8.364834e-22
1.2000	8.382364e-22
1.3000	8.400016e-22
1.4000	8.417791e-22
1.5000	8.435690e-22
1.6000	8.453715e-22
1.7000	8.471866e-22
1.8000	8.490146e-22
1.9000	8.508555e-22
2.0000	8.527095e-22
2.1000	8.545768e-22
2.2000	8.564574e-22
2.3000	8.583515e-22
2.4000	8.602592e-22
2.5000	8.621808e-22
2.6000	8.641162e-22
2.7000	8.660658e-22
2.8000	8.680295e-22
2.9000	8.700077e-22
3.0000	8.720004e-22
3.1000	8.740078e-22
3.2000	8.760300e-22
3.3000	8.780673e-22
3.4000	8.801197e-22
3.5000	8.821874e-22
3.6000	8.842707e-22
3.7000	8.863696e-22
3.8000	8.884844e-22
3.9000	8.906152e-22
4.0000	8.927622e-22
4.1000	8.949256e-22
4.2000	8.971055e-22
4.3000	8.993022e-22
4.4000	9.015157e-22
4.5000	9.037465e-22
4.6000	9.059945e-22
4.7000	9.082600e-22
4.8000	9.105432e-22
4.9000	9.128443e-22
5.0000	9.151635e-22
5.1000	9.175010e-22
5.2000	9.198571e-22
5.3000	9.222318e-22
5.4000	9.246255e-22
5.5000	9.270384e-22
5.6000	9.294706e-22
5.7000	9.319225e-22
5.8000	9.343942e-22
5.9000	9.368859e-22
6.0000	9.393980e-22
6.1000	9.419306e-22
6.2000	9.444840e-22
6.3000	9.470584e-22
6.4000	9.496540e-22
6.5000	9.522712e-22
6.6000	9.549102e-22
6.7000	9.575712e-22
6.8000	9.602545e-22
6.9000	9.629604e-22
7.0000	9.656892e-22
7.1000	9.684410e-22
7.2000	9.712163e-22
7.3000	9.740152e-22
7.4000	9.768382e-22
7.5000	9.796854e-22
7.6000	9.825571e-22
7.7000	9.854538e-22
7.8000	9.883756e-22
7.9000	9.913229e-22
8.0000	9.942960e-22
8.1000	9.972952e-22
8.2000	1.000321e-21
8.3000	1.003373e-21
8.4000	1.006453e-21
8.5000	1.009560e-21
8.6000	1.012695e-21
8.7000	1.015858e-21
8.8000	1.019050e-21
8.9000	1.022270e-21
9.0000	1.025520e-21
9.1000	1.028799e-21
9.2000	1.032109e-21
9.3000	1.035448e-21
9.4000	1.038819e-21
9.5000	1.042221e-21
9.6000	1.045654e-21
9.7000	1.049120e-21
9.8000	1.052618e-21
9.9000	1.056149e-21
10.0000	1.059713e-21
10.1000	1.063311e-21
10.2000	1.066943e-21
10.3000	1.070610e-21
10.4000	1.074312e-21
10.5000	1.078049e-21
10.6000	1.081823e-21
10.7000	1.085633e-21
10.8000	1.089481e-21
10.9000	1.093366e-21
11.0000	1.097289e-21
11.1000	1.101251e-21
11.2000	1.105252e-21
11.3000	1.109292e-21
11.4000	1.113373e-21
11.5000	1.117495e-21
11.6000	1.121658e-21
11.7000	1.125864e-21
11.8000	1.130111e-21
11.9000	1.134402e-21
12.0000	1.138737e-21
12.1000	1.143116e-21
12.2000	1.147541e-21
12.3000	1.152011e-21
12.4000	1.156527e-21
12.5000	1.161090e-21
12.6000	1.165701e-21
12.7000	1.170361e-21
12.8000	1.175070e-21
12.9000	1.179828e-21
13.0000	1.184637e-21
13.1000	1.189498e-21
13.2000	1.194410e-21
13.3000	1.199376e-21
13.4000	1.204395e-21
13.5000	1.209468e-21
13.6000	1.214597e-21
13.7000	1.219782e-21
13.8000	1.225024e-21
13.9000	1.230324e-21
14.0000	1.235682e-21
14.1000	1.241101e-21
14.2000	1.246579e-21
14.3000	1.252119e-21
14.4000	1.257722e-21
14.5000	1.263388e-21
14.6000	1.269119e-21
14.7000	1.274914e-21
14.8000	1.280777e-21
14.9000	1.286706e-21
15.0000	1.292705e-21
15.1000	1.298773e-21
15.2000	1.304911e-21
15.3000	1.311122e-21
15.4000	1.317406e-21
15.5000	1.323764e-21
15.6000	1.330197e-21
15.7000	1.336707e-21
15.8000	1.343295e-21
15.9000	1.349963e-21
16.0000	1.356710e-21
16.1000	1.363540e-21
16.2000	1.370453e-21
16.3000	1.377450e-21
16.4000	1.384534e-21
16.5000	1.391705e-21
16.6000	1.398965e-21
16.7000	1.406315e-21
16.8000	1.413757e-21
16.9000	1.421293e-21
17.0000	1.428924e-21
17.1000	1.436652e-21
17.2000	1.444478e-21
17.3000	1.452405e-21
17.4000	1.460434e-21
17.5000	1.468566e-21
17.6000	1.476804e-21
17.7000	1.485149e-21
17.8000	1.493603e-21
17.9000	1.502169e-21
18.0000	1.510848e-21
18.1000	1.519642e-21
18.2000	1.528554e-21
18.3000	1.537585e-21
18.4000	1.546738e-21
18.5000	1.556014e-21
18.6000	1.565417e-21
18.7000	1.574948e-21
18.8000	1.584610e-21
18.9000	1.594405e-21
19.0000	1.604336e-21
19.1000	1.614406e-21
19.2000	1.624616e-21
19.3000	1.634969e-21
19.4000	1.645469e-21
19.5000	1.656118e-21
19.6000	1.666919e-21
19.7000	1.677874e-21
19.8000	1.688987e-21
19.9000	1.700261e-21
20.0000	1.711699e-21
20.1000	1.723304e-21
20.2000	1.735080e-21
20.3000	1.747029e-21
20.4000	1.759155e-21
20.5000	1.771462e-21
20.6000	1.783954e-21
20.7000	1.796633e-21
20.8000	1.809504e-21
20.9000	1.822571e-21
21.0000	1.835837e-21
21.1000	1.849307e-21
21.2000	1.862984e-21
