27.3100	1.200000e-01
38.1700	6.100000e-01
78.9000	2.390000e+00
92.3700	5.000000e-01
152.2900	1.970000e+00
198.0900	4.340000e+00
212.8900	1.880000e+00
295.1200	2.860000e+00
323.2900	6.600000e-01
356.6500	3.400000e-01
365.0400	1.350000e+00
438.5400	1.390000e+00
507.1500	1.272000e+01
525.7400	1.830000e+00
539.3400	6.970000e+00
570.9900	3.025000e+01
608.8800	1.310000e+00
658.8500	1.431000e+01
705.7100	3.328000e+01
854.3600	2.000000e-01
881.7900	6.164000e+01
991.5600	2.903000e+01
1105.0900	4.945000e+01
1124.8600	1.149700e+02
1159.6700	1.405300e+02
1163.9000	1.634900e+02
1209.6800	3.166600e+02
1218.8000	1.639400e+02
1249.4900	1.881000e+02
1293.2900	3.289600e+02
1336.6900	8.600000e+01
1354.3400	1.702500e+02
1403.2000	1.816000e+01
1438.2700	4.240000e+00
1466.3100	2.788000e+01
1519.6900	5.220000e+00
3101.5600	1.301000e+01
3121.0700	3.364000e+01
3167.0100	4.690000e+00
